date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2018-10-30,11.28,2.562448369,1.020809567,0.8361,0.8831,2.6,0.952,0.8232,0.21,0.068879647
2018-10-31,11.42,1.786958977,1.352387999,0.7277,0.7363,2.78,0.835,0.7125,0.22,0.07229995
2018-11-01,11.43,1.273638187,0.132934785,0.7162,0.7207,2.7,0.877,0.7097,0.26,0.061050661
2018-11-02,11.74,1.826769599,2.695070293,0.7463,0.7065,2.63,0.901,0.7086,0.26,0.066490317
2018-11-05,11.68,1.267336203,-0.412855691,0.692,0.7143,2.63,0.912,0.6589,0.23,0.065508413
2018-11-06,11.65,0.958194363,-0.22773061,0.704,0.7537,2.6,0.937,0.6832,0.24,0.063820406
2018-11-07,11.57,1.369878467,-0.677606642,0.7075,0.7707,2.6,0.956,0.7099,0.23,0.068654994
2018-11-08,11.55,1.138437308,-0.216178152,0.7082,0.7824,2.59,0.95,0.7311,0.26,0.067357489
2018-11-09,11.37,0.87569196,-1.394732948,0.7158,0.8168,2.57,0.953,0.7391,0.26,0.070704931
2018-11-12,11.49,1.576069599,1.217836983,0.755,0.8867,2.62,0.929,0.7771,0.26,0.067932027
2018-11-13,11.59,2.628377659,0.926052644,0.7353,0.8867,2.65,0.925,0.778,0.24,0.07198881
2018-11-14,11.48,1.143177846,-0.85276924,0.6347,0.8398,2.65,0.922,0.775,0.25,0.070831073
2018-11-15,11.63,1.378293773,1.364997113,0.5829,0.7931,2.62,0.921,0.7414,0.27,0.070578909
2018-11-16,11.68,1.444435699,0.410018852,0.6519,0.8724,2.61,0.924,0.8111,0.28,0.069504188
2018-11-19,11.79,1.094766546,0.910750212,0.6321,0.8878,2.65,0.908,0.7951,0.27,0.069201093
2018-11-20,11.55,1.755865523,-2.132782938,0.6716,0.8769,2.7,0.878,0.7961,0.26,0.074586859
2018-11-21,11.57,1.361755202,0.213541962,0.7014,0.9071,2.75,0.888,0.8165,0.27,0.072572106
2018-11-22,11.54,0.887045069,-0.228927022,0.6714,0.8239,2.65,0.893,0.7627,0.27,0.076415086
2018-11-23,11.27,2.444971139,-2.492978457,0.7019,0.8184,2.61,0.901,0.7753,0.28,0.084086825
2018-11-26,11.26,1.04555957,-0.142276738,0.6696,0.8227,2.66,0.881,0.7753,0.3,0.08095144
2018-11-27,11.25,1.023367407,-0.043869695,0.7156,0.869,2.67,0.884,0.8147,0.3,0.080558273
2018-11-28,11.37,1.569127037,1.051004397,0.6974,0.8631,2.7,0.878,0.8005,0.31,0.079742192
2018-11-29,11.23,1.926018741,-1.31834849,0.6864,0.8973,2.78,0.8778,0.821,0.37,0.084578759
2018-11-30,11.36,1.358941202,0.808198049,0.6823,0.8773,2.8,0.858,0.8075,0.37,0.08812443
2018-12-03,11.64,1.395569877,2.57361322,0.6538,0.8807,2.65,0.909,0.8028,0.37,0.092150332
2018-12-04,11.69,0.797800211,0.420370649,0.6221,0.8767,2.63,0.906,0.8144,0.32,0.091514559
2018-12-05,11.61,1.293342736,-0.606160633,0.6046,0.8974,2.6,0.945,0.8178,0.32,0.091129303
2018-12-06,11.42,1.152917201,-1.683900672,0.6328,0.9102,2.6,0.925,0.8337,0.36,0.096804175
2018-12-07,11.42,0.587291473,0.027253395,0.63,0.8866,2.61,0.914,0.8229,0.37,0.100310662
2018-12-10,11.33,0.902570715,-0.817762837,0.5351,0.8668,2.6,0.911,0.8072,0.37,0.102243012
2018-12-11,11.37,0.501048526,0.367951466,0.5126,0.8381,2.62,0.897,0.7905,0.37,0.103144802
2018-12-12,11.41,0.575924505,0.310706259,0.5529,0.9045,2.63,0.896,0.8165,0.35,0.101660395
2018-12-13,11.55,1.782372269,1.225909344,0.5374,0.8782,2.62,0.884,0.764,0.36,0.096473927
2018-12-14,11.38,1.344697329,-1.530343008,0.4479,0.8883,2.8,0.837,0.6785,0.38,0.099982484
2018-12-17,11.4,0.967714574,0.163084966,0.493,0.9844,2.7,0.823,0.7109,0.4,0.10215806
2018-12-18,11.31,1.369530826,-0.820640731,0.5111,1.0181,2.7,0.828,0.7298,0.4,0.103541852
2018-12-19,11.19,1.272582617,-1.051365145,0.4912,0.9902,2.7,0.834,0.7124,0.39,0.107329865
2018-12-20,11.12,1.523400116,-0.521266415,0.328,0.8654,2.66,0.848,0.5666,0.43,0.105236934
2018-12-21,11.02,1.132765833,-0.789348137,0.4299,0.9321,2.63,0.868,0.6778,0.43,0.110967355
2018-12-24,11.07,1.152508693,0.427620467,0.2737,0.7487,2.63,0.858,0.4934,0.36,0.101955506
2018-12-25,10.98,2.022944112,-0.878112869,0.306,0.7792,2.56,0.865,0.531,0.36,0.105841228
2018-12-26,10.95,0.868725098,-0.260697375,0.4232,0.9277,2.66,0.848,0.6494,0.36,0.107425812
2018-12-27,10.89,1.957739094,-0.608416157,0.3827,0.9429,3.54,0.825,0.6104,0.39,0.104601992
2018-12-28,10.94,1.078897664,0.435344671,0.3724,0.98,5.0,0.8,0.6826,0.4,0.108075262
2019-01-02,11.24,1.758691207,-1.147199166,0.3674,0.8503,2.65,0.877,0.7101,0.37,0.102352285
2019-01-03,11.24,1.320331482,-0.037723757,0.36,0.8409,2.55,0.96,0.7476,0.38,0.096878901
2019-01-04,11.47,3.019445211,2.049619374,0.4441,0.8672,2.48,0.934,0.8084,0.38,0.091020297
2019-01-07,11.54,0.853722061,0.724490729,0.5185,0.8339,2.4,0.991,0.8187,0.35,0.093871001
2019-01-08,11.51,0.441358183,-0.261735667,0.5126,0.8258,2.3,1.059,0.8175,0.32,0.097106386
2019-01-09,11.6,1.513976077,0.707709602,0.4875,0.7474,2.4,0.926,0.7939,0.35,0.093216369
2019-01-10,11.56,0.792346935,-0.363159012,0.5039,0.7098,2.6,0.79,0.7502,0.37,0.104345714
2019-01-11,11.64,0.845331545,0.738826871,0.5106,0.7103,2.53,0.795,0.737,0.36,0.101604216
2019-01-14,11.55,0.911572031,-0.707564717,0.5295,0.7299,2.62,0.708,0.7208,0.33,0.105396045
2019-01-15,11.71,1.540760955,1.363693725,0.5622,0.7331,2.65,0.672,0.7029,0.32,0.099344081
2019-01-16,11.72,0.43690718,0.003112429,0.5521,0.7229,2.66,0.674,0.7138,0.35,0.107799922
2019-01-17,11.68,0.966768077,-0.419386715,0.554,0.7268,2.6,0.693,0.7157,0.36,0.106617701
2019-01-18,11.86,1.28846244,1.420902939,0.5604,0.7039,2.6,0.684,0.6966,0.35,0.102606577
2019-01-21,11.93,0.767331405,0.558549466,0.5646,0.6678,2.57,0.706,0.6783,0.35,0.107529537
2019-01-22,11.79,1.401258758,-1.180229151,0.5577,0.6593,2.55,0.722,0.6679,0.35,0.104995926
2019-01-23,11.8,0.662867775,0.050393457,0.5513,0.7037,2.59,0.716,0.6611,0.36,0.109967334
2019-01-24,11.85,1.068965517,0.41418055,0.5353,0.681,2.6,0.684,0.649,0.39,0.107829148
2019-01-25,11.91,0.824558493,0.387006162,0.5596,0.6689,2.6,0.668,0.6533,0.36,0.109306335
2019-01-28,11.89,1.507464293,-0.182187168,0.5738,0.729,2.6,0.631,0.6737,0.33,0.102165271
2019-01-29,11.9,1.608021625,-0.105122103,0.5721,0.7066,2.68,0.516,0.6661,0.32,0.103045095
2019-01-30,11.82,0.901994796,-0.720053966,0.6132,0.7739,2.75,0.506,0.7167,0.32,0.10907336
2019-01-31,11.89,1.360863809,0.349437212,0.5937,0.7465,2.85,0.496,0.7007,0.33,0.097405816
2019-02-01,12.03,1.080643976,1.302344297,0.5779,0.7106,2.75,0.519,0.6786,0.33,0.107277133
2019-02-11,12.17,1.563269843,1.362370762,0.5926,0.7336,2.6,0.602,0.695,0.24,0.098046391
2019-02-12,12.25,0.966502129,0.677870304,0.5842,0.709,2.55,0.659,0.6714,0.26,0.102785321
2019-02-13,12.47,2.266186108,1.840644637,0.6122,0.7276,2.43,0.784,0.6887,0.24,0.094564987
2019-02-14,12.46,0.80740297,-0.050347841,0.5974,0.6845,2.4,0.789,0.6364,0.26,0.100891514
2019-02-15,12.27,1.318086554,-1.372026326,0.6101,0.6957,2.38,0.744,0.6426,0.25,0.099227266
2019-02-18,12.59,2.033227892,2.683097318,0.7019,0.6842,2.4,0.686,0.6859,0.25,0.10169357
2019-02-19,12.6,1.568315788,0.046798598,0.6893,0.6879,2.4,0.675,0.6634,0.19,0.096509262
2019-02-20,12.63,0.995483816,0.202239403,0.7063,0.7018,2.37,0.692,0.6744,0.21,0.099887278
2019-02-21,12.59,1.775919178,-0.341045147,0.7385,0.7077,2.3,0.664,0.6833,0.2,0.098017276
2019-02-22,12.82,2.467256898,1.905115959,0.7607,0.7057,2.6,0.463,0.6923,0.19,0.100291738
2019-02-25,13.56,4.400715206,5.600725476,0.7828,0.7526,2.65,0.401,0.6988,0.17,0.104088385
2019-02-26,13.44,1.926664895,-0.667514723,0.788,0.6789,3.0,0.314,0.6154,0.18,0.099788321
2019-02-27,13.51,2.476444119,0.418423697,0.7842,0.7668,3.1,0.311,0.6025,0.18,0.103678768
2019-02-28,13.44,1.188560998,-0.435740247,0.7647,0.7703,2.73,0.402,0.5999,0.17,0.095286155
2019-03-01,13.7,2.147977203,1.803905061,0.8242,0.7711,2.5,0.548,0.6242,0.16,0.09467433
2019-03-04,13.84,2.800730126,1.121240612,0.807,0.741,2.37,0.678,0.5983,0.15,0.096196307
2019-03-05,13.94,1.50331536,0.880936063,0.8338,0.7635,2.55,0.481,0.6088,0.15,0.092251182
2019-03-06,14.15,1.75866646,1.566769671,0.8635,0.7828,2.47,0.565,0.6289,0.12,0.094199952
2019-03-07,14.15,1.771735847,0.139196073,0.8634,0.8005,2.4,0.537,0.6504,0.15,0.089651999
2019-03-08,13.53,3.395068981,-4.395932677,0.7958,0.7916,2.35,0.669,0.6334,0.14,0.093138074
2019-03-11,13.76,2.177576661,1.923692725,0.8946,0.9106,2.38,0.665,0.7282,0.15,0.093199269
2019-03-12,13.91,2.097527843,1.100597557,0.9029,0.8536,2.58,0.465,0.7031,0.13,0.094380175
2019-03-13,13.77,1.678164968,-1.089956008,0.9017,0.861,2.52,0.573,0.6979,0.16,0.08757727
2019-03-14,13.62,2.389599303,-1.198103306,0.7998,0.7443,2.58,0.474,0.5988,0.16,0.095492521
2019-03-15,13.77,1.628055111,1.038758679,0.82,0.7619,2.8,0.349,0.6091,0.18,0.091681931
2019-03-18,14.1,2.876146976,2.470951445,0.863,0.8209,2.9,0.373,0.6232,0.19,0.094045155
2019-03-19,14.07,1.197190172,-0.175751522,0.767,0.7637,2.9,0.357,0.5882,0.15,0.085713765
2019-03-20,14.07,1.58749262,-0.010838004,0.8105,0.8488,2.9,0.377,0.6224,0.13,0.088269025
2019-03-21,14.11,1.234986928,0.349927523,0.8559,0.9323,2.8,0.407,0.7138,0.11,0.083417453
2019-03-22,14.11,1.366810094,0.086830214,0.787,0.8354,2.72,0.428,0.6213,0.15,0.08637852
2019-03-25,13.82,1.451155035,-1.968881638,0.7571,0.7756,2.8,0.418,0.6245,0.15,0.087714512
2019-03-26,13.62,2.438325472,-1.509547553,0.7277,0.7234,3.13,0.376,0.6076,0.14,0.095629575
2019-03-27,13.74,1.167497193,0.854961221,0.7002,0.7113,3.25,0.277,0.5751,0.16,0.089014277
2019-03-28,13.61,1.124815109,-0.918907778,0.7001,0.6644,3.4,0.357,0.5713,0.16,0.091843397
2019-03-29,14.05,3.106770312,3.199226162,0.7374,0.696,3.0,0.353,0.6258,0.2,0.095010863
2019-04-01,13.96,2.101782152,2.575517074,0.7431,0.6298,2.65,0.468,0.5821,0.17,0.073773451
2019-04-02,13.99,0.894693065,0.203793827,0.9533,0.8157,2.5,0.589,0.7513,0.18,0.060611636
2019-04-03,14.17,2.106665089,1.242531058,0.8513,0.6642,2.35,0.687,0.5692,0.16,0.070390807
2019-04-04,14.32,1.159284207,0.941331563,0.9027,0.6924,2.3,0.629,0.6037,0.15,0.066684124
2019-04-08,14.31,2.400625152,-0.054241845,0.8652,0.65,2.48,0.564,0.5734,0.15,0.06854067
2019-04-09,14.28,1.107645748,-0.158622539,0.9356,0.651,2.45,0.578,0.5859,0.16,0.063466265
2019-04-10,14.28,1.848926879,0.069945547,0.9701,0.6752,2.7,0.399,0.5674,0.17,0.064998984
2019-04-11,14.06,2.11537637,-1.602996241,0.9548,0.6946,2.66,0.403,0.5968,0.17,0.066142567
2019-04-12,14.06,0.979196924,-0.04188139,0.9292,0.6951,2.7,0.398,0.5953,0.16,0.061413558
2019-04-15,14.03,2.405645066,-0.339927085,0.8811,0.6823,2.95,0.3,0.4896,0.16,0.066014372
2019-04-16,14.39,3.159149169,2.385654666,0.9785,0.7962,3.1,0.29,0.5682,0.17,0.065200774
2019-04-17,14.43,1.091991417,0.292599237,0.8908,0.7483,3.2,0.303,0.5202,0.15,0.059442939
2019-04-18,14.36,0.905943612,-0.395817864,0.755,0.6386,3.0,0.346,0.4084,0.16,0.059103027
2019-04-19,14.46,1.462124958,0.633683886,0.7502,0.645,2.7,0.403,0.4193,0.16,0.061053034
2019-04-22,14.2,2.2199788,-1.7046304,0.7988,0.6375,2.65,0.447,0.4364,0.16,0.064393926
2019-04-23,14.14,1.394227509,-0.511626287,0.8742,0.7285,2.8,0.406,0.514,0.13,0.062493399
2019-04-24,14.15,1.68958664,0.094416514,0.8872,0.7372,2.95,0.344,0.5256,0.15,0.062336216
2019-04-25,13.82,2.20901152,-2.42961907,0.8582,0.7945,2.8,0.334,0.5309,0.15,0.066242586
2019-04-26,13.66,1.389610049,-1.19814612,0.8087,0.7672,2.74,0.394,0.5253,0.16,0.063969799
2019-04-29,13.59,1.870594784,-0.774365458,0.7982,0.8366,2.88,0.456,0.5282,0.14,0.065640772
2019-04-30,13.66,1.168490559,0.517224828,0.7279,0.7773,2.75,0.476,0.4834,0.15,0.074132324
2019-05-06,12.92,3.575663231,-5.583337502,0.7489,0.8328,2.5,0.6275,0.5579,0.15,0.087203514
2019-05-07,12.99,1.658716571,0.685575325,0.7079,0.7228,2.3,0.805,0.4911,0.13,0.078350153
2019-05-08,12.84,2.143460031,-1.115162367,0.7235,0.7293,2.3,0.865,0.5215,0.12,0.084292001
2019-05-09,12.65,1.514364031,-1.479150281,0.6973,0.7491,2.3,0.578,0.5054,0.11,0.087702228
2019-05-10,13.03,3.615247252,3.095701683,0.6964,0.6949,2.44,0.583,0.4887,0.1,0.085680443
2019-05-13,12.85,0.994689049,-1.207705472,0.7007,0.7309,2.5,0.573,0.5125,0.11,0.079807471
2019-05-14,12.78,1.252568694,-0.692320488,0.6308,0.6502,2.6,0.503,0.4237,0.11,0.081427422
2019-05-15,13.02,1.482586064,1.90968959,0.638,0.6599,2.63,0.512,0.4308,0.11,0.076881126
2019-05-16,13.09,0.922421579,0.579614371,0.6501,0.6957,2.6,0.55,0.4573,0.12,0.072924878
2019-05-17,12.78,2.807581661,-2.483835531,0.6889,0.7434,2.56,0.573,0.5044,0.13,0.083179702
2019-05-20,12.74,1.532667013,-0.40564883,0.6841,0.7468,2.71,0.489,0.5035,0.13,0.077969323
2019-05-21,12.89,1.976657177,1.231935857,0.7173,0.7817,2.81,0.478,0.5267,0.13,0.075655536
2019-05-22,12.83,1.127059899,-0.49085193,0.7448,0.8065,2.72,0.495,0.5465,0.14,0.074657377
2019-05-23,12.66,1.320397938,-1.355221696,0.701,0.8084,2.6,0.542,0.5393,0.15,0.077103751
2019-05-24,12.68,0.905656938,0.016792199,0.7079,0.759,2.57,0.606,0.5356,0.17,0.072247763
2019-05-27,12.83,2.281568065,1.380444544,0.7517,0.8114,2.8,0.491,0.5617,0.17,0.07177666
2019-05-28,12.91,1.277702983,0.60614484,0.7284,0.7828,3.0,0.382,0.5333,0.15,0.070554258
2019-05-29,12.93,1.522796238,0.164472441,0.5861,0.6854,3.0,0.421,0.4398,0.15,0.072066684
2019-05-30,12.92,0.908019224,-0.305040388,0.5193,0.6338,2.7,0.54,0.4117,0.14,0.071989022
2019-05-31,12.88,0.940531109,-0.244648213,0.4999,0.6171,2.65,0.556,0.3923,0.15,0.076483533
2019-06-03,12.85,1.549938317,-0.297237102,0.5905,0.7217,2.5,0.655,0.4846,0.13,0.078934019
2019-06-04,12.75,1.259965122,-0.961911089,0.5677,0.716,2.4,0.809,0.4754,0.12,0.079484724
2019-06-05,12.75,1.054963176,-0.030115852,0.5809,0.7395,2.47,0.737,0.4774,0.12,0.078171772
2019-06-06,12.62,1.403045623,-1.174976882,0.593,0.7413,2.5,0.64,0.485,0.12,0.084128346
2019-06-10,12.74,1.300517682,0.860493168,0.6275,0.7617,2.55,0.611,0.505,0.15,0.077385088
2019-06-11,13.04,2.572112772,2.580036674,0.6441,0.7524,2.57,0.624,0.5029,0.18,0.077049133
2019-06-12,12.97,0.711552317,-0.558393228,0.6489,0.7522,2.59,0.653,0.5033,0.19,0.077192793
2019-06-13,12.97,1.117042503,0.046779742,0.6027,0.7439,2.55,0.637,0.4857,0.22,0.072134307
2019-06-14,12.85,1.534386445,-0.988271024,0.5525,0.7149,2.55,0.66,0.4599,0.2,0.076586099
2019-06-17,12.88,0.870445049,0.195976785,0.5471,0.7081,2.5,0.737,0.4774,0.19,0.074924429
2019-06-18,12.9,0.831757065,0.087823129,0.5183,0.6521,2.38,0.832,0.4323,0.17,0.077812483
2019-06-19,13.03,1.284393448,0.9564875,0.5216,0.5484,2.36,0.832,0.4222,0.21,0.072592939
2019-06-20,13.35,2.820582068,2.375623843,0.5565,0.4966,2.44,0.759,0.4589,0.2,0.075355761
2019-06-21,13.39,0.706500379,0.497536421,0.6,0.547,2.3,0.774,0.492,0.24,0.075384122
2019-06-24,13.42,0.613095357,0.205431082,0.6564,0.5064,2.45,0.844,0.4931,0.2,0.077452412
2019-06-25,13.3,1.858918464,-0.866779449,0.663,0.5964,2.6,0.672,0.4872,0.19,0.077509749
2019-06-26,13.28,0.954034324,-0.194160237,0.6649,0.5296,2.6,0.695,0.443,0.18,0.082046617
2019-06-27,13.37,1.024532949,0.689080978,0.6814,0.5432,2.7,0.495,0.431,0.18,0.08242104
2019-06-28,13.29,1.035106874,-0.597772551,0.6881,0.5381,2.63,0.499,0.4322,0.2,0.082574417
2019-07-01,13.57,1.029884406,2.216404969,0.6855,0.5005,2.29,0.78,0.4048,0.12,0.079336491
2019-07-02,13.56,0.482872684,-0.031528108,0.6857,0.4487,2.2,1.064,0.4164,0.11,0.077555344
2019-07-03,13.44,0.837992314,-0.942166441,0.6583,0.5397,2.16,0.951,0.4089,0.08,0.078190954
2019-07-04,13.4,1.081000231,-0.332143498,0.712,0.5388,2.14,0.955,0.4565,0.08,0.077811215
2019-07-05,13.43,0.796040793,0.193328471,0.7725,0.5567,2.22,0.813,0.47,0.08,0.082577806
2019-07-08,13.1,2.626684707,-2.580322265,0.8033,0.6161,2.41,0.637,0.4704,0.08,0.080655101
2019-07-09,13.06,0.850764123,-0.175020957,0.8049,0.644,2.5,0.547,0.4875,0.08,0.084412388
2019-07-10,12.99,0.976323915,-0.441461375,0.7536,0.6196,2.46,0.546,0.4256,0.14,0.084695111
2019-07-11,13.01,1.30061997,0.084313735,0.7147,0.597,2.45,0.591,0.4025,0.13,0.080921709
2019-07-12,13.09,1.121476749,0.438212876,0.7522,0.66,2.5,0.532,0.4304,0.18,0.076528132
2019-07-15,13.13,2.330657836,0.397161485,0.7483,0.6121,2.67,0.424,0.4168,0.14,0.075703542
2019-07-16,13.11,0.459828325,-0.15529275,0.7582,0.6365,2.8,0.372,0.4279,0.15,0.082512187
2019-07-17,13.08,0.599363566,-0.201660122,0.7608,0.6427,2.9,0.365,0.4367,0.16,0.081627066
2019-07-18,12.97,0.701369721,-1.040900613,0.703,0.5916,3.1,0.353,0.3948,0.23,0.0774342
2019-07-19,13.08,1.031236988,0.793609212,0.7015,0.5866,3.0,0.348,0.3973,0.2,0.074870357
2019-07-22,12.93,1.623349976,-1.27303194,0.6853,0.5718,2.8,0.408,0.3906,0.19,0.07872569
2019-07-23,12.98,0.634366641,0.449259328,0.6823,0.572,2.7,0.463,0.3915,0.22,0.078179048
2019-07-24,13.09,0.988501847,0.804601744,0.7125,0.5851,2.55,0.535,0.4019,0.17,0.080894029
2019-07-25,13.15,0.725589809,0.481753867,0.701,0.5771,2.67,0.454,0.3953,0.16,0.082727023
2019-07-26,13.18,0.812804695,0.244471226,0.6844,0.5796,2.8,0.449,0.382,0.15,0.081255025
2019-07-29,13.15,0.52602426,-0.120018706,0.6777,0.5793,2.85,0.441,0.3572,0.14,0.084461579
2019-07-30,13.21,0.658821961,0.3852762,0.6979,0.5804,2.85,0.435,0.3849,0.17,0.081580451
2019-07-31,13.11,0.606705601,-0.671772676,0.7042,0.5797,2.7,0.425,0.4133,0.19,0.088059531
2019-08-01,13.01,0.872700984,-0.809512686,0.6486,0.5412,2.65,0.458,0.3701,0.22,0.084415919
2019-08-02,12.82,0.723090135,-1.40709153,0.5815,0.5248,2.65,0.449,0.3486,0.18,0.092896675
2019-08-05,12.61,1.471283061,-1.615921686,0.5409,0.5317,2.65,0.475,0.3522,0.16,0.086894287
2019-08-06,12.43,1.895945235,-1.557330422,0.5588,0.4992,2.6,0.593,0.336,0.14,0.08906234
2019-08-07,12.38,0.864573339,-0.319561629,0.5468,0.4845,2.5,0.563,0.3169,0.16,0.09379345
2019-08-08,12.51,0.629939404,0.934488975,0.5533,0.4933,2.57,0.5025,0.3135,0.16,0.089716516
2019-08-09,12.42,1.354456815,-0.708485654,0.5173,0.5032,2.64,0.4345,0.3056,0.18,0.085651922
2019-08-12,12.6,1.383005983,1.450255212,0.52,0.5187,2.66,0.4195,0.31,0.18,0.078143491
2019-08-13,12.49,0.406146514,-0.630019105,0.4822,0.4924,2.9,0.3755,0.2932,0.16,0.089698995
2019-08-14,12.54,0.792597325,0.416657878,0.5049,0.5156,2.9,0.388,0.3149,0.21,0.079682223
2019-08-15,12.57,2.102663164,0.245041322,0.4638,0.4516,2.85,0.4045,0.2721,0.21,0.070346463
2019-08-16,12.51,1.012679536,0.285034752,0.4837,0.454,2.8,0.4045,0.2745,0.27,0.072837648
2019-08-19,12.76,1.885458118,2.099033828,0.442,0.4442,2.75,0.402,0.2423,0.21,0.069775822
2019-08-20,12.74,0.59245339,-0.107349877,0.4611,0.4742,2.8,0.404,0.2603,0.21,0.078759849
2019-08-21,12.76,0.452395676,0.011423607,0.4669,0.4252,2.75,0.411,0.241,0.18,0.083421917
2019-08-22,12.75,0.727138904,0.107800148,0.4474,0.3919,2.7,0.417,0.2258,0.13,0.08392029
2019-08-23,12.8,0.822352507,0.485185204,0.4445,0.4006,2.66,0.405,0.2305,0.17,0.079957822
2019-08-26,12.59,0.733582405,-1.168554837,0.415,0.4193,2.9,0.386,0.223,0.17,0.080837734
2019-08-27,12.74,1.405170544,1.348877117,0.3688,0.3883,2.95,0.368,0.1726,0.14,0.07189125
2019-08-28,12.69,0.634830282,-0.290711197,0.3781,0.3972,2.9,0.373,0.1759,0.13,0.080209386
2019-08-29,12.66,0.691730747,-0.098038674,0.3845,0.3944,2.85,0.3843,0.2058,0.14,0.079479552
2019-08-30,12.6,1.400039226,-0.161990011,0.4,0.466,2.75,0.386,0.1936,0.15,0.072038563
2019-09-02,12.82,1.552090681,1.312089517,0.421,0.4485,2.7,0.397,0.2088,0.15,0.070774822
2019-09-03,12.85,0.511472566,0.206798249,0.4447,0.4324,2.7,0.442,0.2226,0.15,0.078928471
2019-09-04,12.98,1.076018897,0.930258591,0.4384,0.4408,2.65,0.447,0.228,0.14,0.073942353
2019-09-05,13.11,1.460162284,0.962091505,0.427,0.4408,2.65,0.416,0.2573,0.13,0.070176131
2019-09-06,13.17,0.614395029,0.46006784,0.383,0.4471,2.7,0.4,0.2436,0.17,0.072521844
2019-09-09,13.27,0.684924428,0.838011456,0.443,0.5059,2.7,0.399,0.2773,0.18,0.071322682
2019-09-10,13.24,0.728261423,-0.116902687,0.4564,0.4875,2.75,0.418,0.2724,0.18,0.06924107
2019-09-11,13.21,0.871904626,-0.410134774,0.4508,0.4952,2.72,0.398,0.2823,0.17,0.069248662
2019-09-12,13.31,0.939872927,0.745277786,0.4924,0.4933,2.7,0.392,0.3042,0.17,0.070617106
2019-09-16,13.3,0.754774869,-0.01586812,0.5002,0.4792,2.66,0.401,0.3146,0.16,0.073215987
2019-09-17,13.08,1.753359065,-1.736762535,0.5042,0.4577,2.65,0.405,0.3132,0.17,0.06760846
2019-09-18,13.1,0.470162858,0.253213692,0.5082,0.4328,2.7,0.39,0.3001,0.21,0.074032095
2019-09-19,13.16,0.799857184,0.456180849,0.4985,0.4439,2.75,0.336,0.3033,0.23,0.069465732
2019-09-20,13.19,0.505054883,0.23899085,0.5087,0.4554,2.9,0.315,0.3294,0.22,0.072382185
2019-09-23,13.06,1.24971478,-0.976900965,0.4878,0.4902,2.76,0.316,0.3201,0.17,0.072672709
2019-09-24,13.09,0.978678408,0.277587808,0.5046,0.5609,2.65,0.372,0.3266,0.19,0.07373438
2019-09-25,12.98,0.744806287,-1.001828937,0.5013,0.5708,2.45,0.475,0.33,0.21,0.077711
2019-09-26,12.88,1.413566612,-0.891409445,0.5055,0.5586,2.57,0.471,0.3214,0.27,0.068533878
2019-09-27,12.89,0.619578729,0.10515222,0.5277,0.5021,2.0,0.458,0.3329,0.3,0.080020843
2019-09-30,12.78,1.067231164,-0.920070378,0.6157,0.6265,2.9,0.205,0.4336,0.21,0.081662663
2019-10-08,12.82,0.938355474,0.288483813,0.5474,0.5566,2.7,0.36,0.3683,0.29,0.076275995
2019-10-09,12.87,1.143511225,0.387359837,0.5572,0.5685,2.73,0.42,0.3732,0.29,0.073590359
2019-10-10,12.97,1.060291515,0.781371801,0.59,0.5974,2.65,0.454,0.3862,0.31,0.074506665
